9804116,3,1.52694101337e+12,1.52694101337e+12,"1004"
15626365,1,1.52694101338e+12,1.52694101338e+12,"1004"
87140248,3,1.52694101338e+12,1.52694101338e+12,"1004"
53661349,1,1.52694101338e+12,1.52694101338e+12,"1004"
98854432,3,1.52694101338e+12,1.52694101338e+12,"1004"
76269000,1,1.52694101338e+12,1.52694101338e+12,"1004"
11676489,3,1.52694101338e+12,1.52694101338e+12,"1004"
89361743,1,1.52694101338e+12,1.52694101338e+12,"1004"
49710212,3,1.52694101338e+12,1.52694101338e+12,"1004"
57914000,1,1.52694101338e+12,1.52694101339e+12,"1004"
24089845,3,1.52694101339e+12,1.52694101339e+12,"1004"
32340470,1,1.52694101339e+12,1.52694101339e+12,"1004"
75936377,3,1.52694101339e+12,1.52694101339e+12,"1004"
79185742,1,1.52694101339e+12,1.52694101339e+12,"1004"
77014258,3,1.52694101339e+12,1.52694101339e+12,"1004"
42412765,1,1.52694101339e+12,1.52694101339e+12,"1004"
8884566,3,1.52694101339e+12,1.52694101339e+12,"1004"
44245629,1,1.52694101339e+12,1.52694101339e+12,"1004"
97331400,0,1.52694101332e+12,1.52694101339e+12,"1008"
83588766,1,1.52694101339e+12,1.52694101339e+12,"1004"
28196758,2,1.52694101334e+12,1.52694101339e+12,"1012"
92114105,3,1.5269410134e+12,1.5269410134e+12,"1002"
37740051,1,1.5269410134e+12,1.5269410134e+12,"1004"
70437562,2,1.52694101341e+12,1.52694101341e+12,"1002"
27001033,3,1.52694101341e+12,1.52694101341e+12,"1004"
59429924,1,1.52694101341e+12,1.52694101341e+12,"1002"
16334294,2,1.52694101341e+12,1.52694101341e+12,"1004"
7627993,3,1.52694101341e+12,1.52694101342e+12,"1004"
62726158,3,1.52694101342e+12,1.52694101342e+12,"1002"
33668882,3,1.52694101342e+12,1.52694101342e+12,"1004"
46026871,1,1.52694101342e+12,1.52694101342e+12,"1004"
70050009,2,1.52694101342e+12,1.52694101342e+12,"1004"
6792425,3,1.52694101342e+12,1.52694101342e+12,"1004"
50878123,1,1.52694101342e+12,1.52694101342e+12,"1002"
52068019,2,1.52694101342e+12,1.52694101342e+12,"1004"
38647517,3,1.52694101343e+12,1.52694101343e+12,"1004"
57925471,1,1.52694101343e+12,1.52694101343e+12,"1004"
34578410,2,1.52694101343e+12,1.52694101343e+12,"1004"
9793705,3,1.52694101343e+12,1.52694101343e+12,"1002"
32879630,1,1.52694101343e+12,1.52694101343e+12,"1004"
4542548,2,1.52694101343e+12,1.52694101344e+12,"1004"
54046196,3,1.52694101344e+12,1.52694101344e+12,"1004"
41905132,3,1.52694101344e+12,1.52694101344e+12,"1004"
24257753,2,1.52694101344e+12,1.52694101344e+12,"1004"
48489655,1,1.52694101344e+12,1.52694101344e+12,"1004"
49886075,3,1.52694101344e+12,1.52694101344e+12,"1004"
99394487,2,1.52694101344e+12,1.52694101344e+12,"1004"
83951348,1,1.52694101344e+12,1.52694101344e+12,"1004"
45388098,3,1.52694101344e+12,1.52694101344e+12,"1004"
86548398,2,1.52694101344e+12,1.52694101344e+12,"1004"
3730206,1,1.52694101344e+12,1.52694101344e+12,"1002"
90932063,3,1.52694101344e+12,1.52694101344e+12,"1004"
37651328,0,1.5269410134e+12,1.52694101345e+12,"1008"
58833720,2,1.52694101345e+12,1.52694101345e+12,"1010"
60072850,3,1.52694101346e+12,1.52694101346e+12,"1004"
7627902,2,1.52694101346e+12,1.52694101346e+12,"1002"
82702623,3,1.52694101346e+12,1.52694101346e+12,"1004"
99815898,2,1.52694101346e+12,1.52694101346e+12,"1004"
85622060,3,1.52694101346e+12,1.52694101346e+12,"1002"
86992386,3,1.52694101346e+12,1.52694101346e+12,"1004"
24279164,2,1.52694101347e+12,1.52694101347e+12,"1004"
12724183,3,1.52694101347e+12,1.52694101347e+12,"1004"
58547406,2,1.52694101347e+12,1.52694101347e+12,"1002"
41169469,3,1.52694101347e+12,1.52694101347e+12,"1004"
27437415,2,1.52694101347e+12,1.52694101347e+12,"1004"
14044379,3,1.52694101347e+12,1.52694101347e+12,"1004"
23706055,2,1.52694101347e+12,1.52694101347e+12,"1002"
37014052,3,1.52694101347e+12,1.52694101347e+12,"1002"
47032642,2,1.52694101348e+12,1.52694101348e+12,"1004"
16773723,3,1.52694101348e+12,1.52694101348e+12,"1002"
12863675,2,1.52694101348e+12,1.52694101348e+12,"1004"
42542797,3,1.52694101348e+12,1.52694101348e+12,"1004"
46930743,2,1.52694101348e+12,1.52694101349e+12,"1002"
25268773,3,1.52694101349e+12,1.52694101349e+12,"1004"
21174783,2,1.52694101349e+12,1.52694101349e+12,"1004"
60566882,3,1.52694101349e+12,1.52694101349e+12,"1004"
44620221,2,1.52694101349e+12,1.52694101349e+12,"1004"
19310018,3,1.52694101349e+12,1.52694101349e+12,"1004"
61177769,2,1.52694101349e+12,1.52694101349e+12,"1004"
50386315,3,1.52694101349e+12,1.52694101349e+12,"1004"
66164381,2,1.52694101349e+12,1.52694101349e+12,"1004"
11713490,3,1.52694101349e+12,1.52694101349e+12,"1004"
19105355,2,1.52694101349e+12,1.52694101349e+12,"1004"
70255565,1,1.52694101345e+12,1.52694101349e+12,"1008"
69496276,2,1.52694101349e+12,1.52694101349e+12,"1002"
44428574,2,1.5269410135e+12,1.5269410135e+12,"1004"
63341332,1,1.5269410135e+12,1.5269410135e+12,"1004"
9029948,2,1.5269410135e+12,1.5269410135e+12,"1004"
63426524,2,1.5269410135e+12,1.5269410135e+12,"1004"
79721744,1,1.5269410135e+12,1.5269410135e+12,"1004"
83973778,2,1.5269410135e+12,1.5269410135e+12,"1004"
58133244,2,1.5269410135e+12,1.5269410135e+12,"1002"
37677346,1,1.5269410135e+12,1.5269410135e+12,"1002"
92278187,2,1.5269410135e+12,1.5269410135e+12,"1004"
60955269,1,1.5269410135e+12,1.52694101351e+12,"1004"
55785607,2,1.52694101351e+12,1.52694101351e+12,"1004"
14708106,2,1.52694101351e+12,1.52694101351e+12,"1004"
87599707,1,1.52694101351e+12,1.52694101351e+12,"1004"
34456145,2,1.52694101351e+12,1.52694101351e+12,"1004"
85415661,1,1.52694101351e+12,1.52694101351e+12,"1004"
13017686,2,1.52694101351e+12,1.52694101351e+12,"1002"
67393552,1,1.52694101351e+12,1.52694101351e+12,"1004"
85076081,2,1.52694101352e+12,1.52694101352e+12,"1004"
20918069,1,1.52694101352e+12,1.52694101352e+12,"1004"
62622812,2,1.52694101352e+12,1.52694101352e+12,"1004"
83540513,2,1.52694101352e+12,1.52694101352e+12,"1004"
83014513,1,1.52694101352e+12,1.52694101352e+12,"1002"
65861517,0,1.52694101346e+12,1.52694101352e+12,"1006"
63664410,2,1.52694101352e+12,1.52694101352e+12,"1004"
66957079,1,1.52694101352e+12,1.52694101352e+12,"1012"
50942613,0,1.52694101352e+12,1.52694101352e+12,"1004"
81202131,3,1.5269410135e+12,1.52694101357e+12,"1008"
36595999,2,1.52694101358e+12,1.52694101362e+12,"1012"
9038131,1,1.52694101358e+12,1.52694101362e+12,"1008"
87893703,0,1.52694101358e+12,1.52694101362e+12,"1008"
73977216,3,1.52694101358e+12,1.52694101362e+12,"1008"
33854707,2,1.52694101362e+12,1.52694101365e+12,"1008"
10979261,0,1.52694101362e+12,1.52694101365e+12,"1008"
26544896,1,1.52694101362e+12,1.52694101365e+12,"1008"
60189346,3,1.52694101362e+12,1.52694101365e+12,"1008"
61586069,2,1.52694101365e+12,1.52694101369e+12,"1008"
79977059,3,1.52694101365e+12,1.52694101369e+12,"1008"
16392702,0,1.52694101365e+12,1.52694101369e+12,"1008"
92504182,1,1.52694101365e+12,1.52694101369e+12,"1008"
68776402,2,1.52694101369e+12,1.52694101372e+12,"1008"
83219522,3,1.52694101369e+12,1.52694101372e+12,"1008"
44805862,1,1.52694101369e+12,1.52694101372e+12,"1008"
94217495,0,1.52694101369e+12,1.52694101372e+12,"1008"
24409506,2,1.52694101372e+12,1.52694101377e+12,"1008"
75709465,3,1.52694101372e+12,1.52694101377e+12,"1008"
78952724,0,1.52694101372e+12,1.52694101377e+12,"1008"
35252467,1,1.52694101372e+12,1.52694101377e+12,"1008"
92247237,2,1.52694101377e+12,1.52694101382e+12,"1008"
58462116,0,1.52694101377e+12,1.52694101382e+12,"1008"
72274796,3,1.52694101377e+12,1.52694101382e+12,"1008"
87559400,1,1.52694101377e+12,1.52694101382e+12,"1008"
38945259,2,1.52694101382e+12,1.52694101384e+12,"1008"
88980806,1,1.52694101382e+12,1.52694101384e+12,"1008"
45070117,0,1.52694101382e+12,1.52694101384e+12,"1008"
74648080,3,1.52694101382e+12,1.52694101384e+12,"1008"
34460147,2,1.52694101384e+12,1.52694101388e+12,"1008"
20308714,3,1.52694101384e+12,1.52694101389e+12,"1008"
16778777,0,1.52694101384e+12,1.52694101389e+12,"1008"
19887089,1,1.52694101384e+12,1.52694101389e+12,"1008"
18409523,2,1.52694101388e+12,1.52694101397e+12,"1008"
78074825,1,1.52694101389e+12,1.52694101397e+12,"1008"
41499360,3,1.52694101389e+12,1.52694101397e+12,"1008"
44871098,0,1.52694101389e+12,1.52694101397e+12,"1008"
19370474,2,1.52694101397e+12,1.52694101397e+12,"1012"
57174213,3,1.52694101397e+12,1.52694101401e+12,"1008"
45875766,2,1.52694101397e+12,1.52694101401e+12,"1008"
40420809,1,1.52694101397e+12,1.52694101401e+12,"1008"
83183420,0,1.52694101397e+12,1.52694101401e+12,"1008"
80771638,3,1.52694101401e+12,1.52694101404e+12,"1008"
55888629,1,1.52694101401e+12,1.52694101404e+12,"1008"
84895006,2,1.52694101401e+12,1.52694101404e+12,"1008"
67415199,0,1.52694101401e+12,1.52694101404e+12,"1008"
55685031,2,1.52694101404e+12,1.52694101408e+12,"1008"
45395809,3,1.52694101404e+12,1.52694101408e+12,"1008"
82690197,0,1.52694101404e+12,1.52694101408e+12,"1008"
21144520,1,1.52694101404e+12,1.52694101408e+12,"1008"
43638522,2,1.52694101408e+12,1.52694101411e+12,"1008"
18284644,1,1.52694101408e+12,1.52694101411e+12,"1008"
9622953,3,1.52694101408e+12,1.52694101411e+12,"1008"
47800500,0,1.52694101408e+12,1.52694101411e+12,"1008"
52041815,2,1.52694101411e+12,1.52694101416e+12,"1008"
21692066,0,1.52694101411e+12,1.52694101416e+12,"1008"
87816613,1,1.52694101411e+12,1.52694101416e+12,"1008"
60321347,3,1.52694101411e+12,1.52694101416e+12,"1008"
63823535,2,1.52694101416e+12,1.52694101421e+12,"1008"
86354689,0,1.52694101416e+12,1.52694101421e+12,"1008"
95117077,3,1.52694101416e+12,1.52694101421e+12,"1008"
11751239,1,1.52694101416e+12,1.52694101421e+12,"1008"
92368995,2,1.52694101421e+12,1.52694101425e+12,"1008"
35505234,0,1.52694101421e+12,1.52694101425e+12,"1008"
10998082,1,1.52694101421e+12,1.52694101425e+12,"1008"
44174098,3,1.52694101421e+12,1.52694101425e+12,"1008"
46309705,2,1.52694101425e+12,1.52694101429e+12,"1008"
170234,0,1.52694101425e+12,1.52694101429e+12,"1008"
81106179,1,1.52694101425e+12,1.52694101429e+12,"1008"
49737552,3,1.52694101425e+12,1.52694101429e+12,"1008"
39250410,2,1.52694101429e+12,1.52694101434e+12,"1008"
26903240,0,1.52694101429e+12,1.52694101434e+12,"1008"
38563263,3,1.52694101429e+12,1.52694101434e+12,"1008"
92971752,1,1.52694101429e+12,1.52694101434e+12,"1008"
82769902,2,1.52694101434e+12,1.52694101438e+12,"1008"
20652251,3,1.52694101434e+12,1.52694101438e+12,"1008"
28552054,0,1.52694101434e+12,1.52694101438e+12,"1008"
70479521,1,1.52694101434e+12,1.52694101438e+12,"1008"
40602424,2,1.52694101438e+12,1.52694101442e+12,"1008"
33831768,1,1.52694101438e+12,1.52694101442e+12,"1008"
15177300,0,1.52694101438e+12,1.52694101442e+12,"1008"
35621626,3,1.52694101438e+12,1.52694101442e+12,"1008"
16593769,2,1.52694101442e+12,1.52694101446e+12,"1008"
17085657,0,1.52694101442e+12,1.52694101446e+12,"1008"
73384643,1,1.52694101442e+12,1.52694101446e+12,"1008"
97446933,3,1.52694101442e+12,1.52694101446e+12,"1008"
69335973,2,1.52694101446e+12,1.5269410145e+12,"1008"
78836694,1,1.52694101446e+12,1.5269410145e+12,"1008"
96216626,3,1.52694101446e+12,1.5269410145e+12,"1008"
87152414,0,1.52694101446e+12,1.5269410145e+12,"1008"
88831248,2,1.5269410145e+12,1.52694101454e+12,"1008"
62743174,0,1.5269410145e+12,1.52694101454e+12,"1008"
55424861,3,1.5269410145e+12,1.52694101454e+12,"1008"
13231822,1,1.5269410145e+12,1.52694101454e+12,"1008"
43097268,2,1.52694101454e+12,1.52694101458e+12,"1008"
2086983,0,1.52694101454e+12,1.52694101458e+12,"1008"
15125377,3,1.52694101454e+12,1.52694101458e+12,"1008"
79536859,1,1.52694101454e+12,1.52694101458e+12,"1008"
50593412,0,1.52694101458e+12,1.52694101462e+12,"1008"
33969273,3,1.52694101458e+12,1.52694101462e+12,"1008"
11593564,2,1.52694101458e+12,1.52694101462e+12,"1008"
16852466,1,1.52694101458e+12,1.52694101462e+12,"1008"
69218691,0,1.52694101463e+12,1.52694101467e+12,"1008"
81555366,2,1.52694101463e+12,1.52694101467e+12,"1008"
27300391,1,1.52694101463e+12,1.52694101467e+12,"1008"
51525267,3,1.52694101463e+12,1.52694101467e+12,"1008"
37909838,0,1.52694101467e+12,1.52694101472e+12,"1008"
50107345,3,1.52694101467e+12,1.52694101472e+12,"1008"
27181072,1,1.52694101467e+12,1.52694101472e+12,"1008"
76713193,2,1.52694101467e+12,1.52694101472e+12,"1008"
95541042,1,1.52694101472e+12,1.52694101476e+12,"1008"
97228557,0,1.52694101472e+12,1.52694101476e+12,"1008"
40536628,2,1.52694101472e+12,1.52694101476e+12,"1008"
85543080,3,1.52694101472e+12,1.52694101476e+12,"1008"
10206114,1,1.52694101476e+12,1.52694101482e+12,"1008"
9934525,0,1.52694101476e+12,1.52694101482e+12,"1008"
98236091,2,1.52694101476e+12,1.52694101482e+12,"1008"
44340794,3,1.52694101476e+12,1.52694101482e+12,"1008"
25423022,1,1.52694101482e+12,1.52694101489e+12,"1008"
24391322,2,1.52694101482e+12,1.52694101489e+12,"1008"
44095717,0,1.52694101482e+12,1.52694101489e+12,"1008"
8690537,3,1.52694101482e+12,1.52694101489e+12,"1008"
96202200,1,1.52694101489e+12,1.52694101497e+12,"1008"
26053026,0,1.52694101489e+12,1.52694101497e+12,"1008"
56692964,3,1.52694101489e+12,1.52694101497e+12,"1008"
77908642,2,1.52694101489e+12,1.52694101497e+12,"1008"
43418299,1,1.52694101497e+12,1.52694101502e+12,"1008"
33369653,2,1.52694101497e+12,1.52694101502e+12,"1008"
12284867,3,1.52694101497e+12,1.52694101502e+12,"1008"
28987166,0,1.52694101497e+12,1.52694101502e+12,"1008"
81973954,1,1.52694101502e+12,1.52694101502e+12,"1012"
25546602,2,1.52694101505e+12,1.52694101505e+12,"1000"
51054806,3,1.52694101504e+12,1.52694101508e+12,"1006"
53083030,0,1.52694101509e+12,1.52694101509e+12,"1006"
12372000,1,1.5269410151e+12,1.5269410151e+12,"1000"
12408010,2,1.5269410151e+12,1.5269410151e+12,"1000"
38966587,3,1.52694101516e+12,1.52694101516e+12,"1000"
31686407,0,1.52694101516e+12,1.52694101516e+12,"1000"
45130111,1,1.5269410152e+12,1.5269410152e+12,"1000"
50379646,2,1.5269410152e+12,1.52694101521e+12,"1000"
58697299,3,1.52694101528e+12,1.52694101528e+12,"1000"
58430051,0,1.5269410153e+12,1.5269410153e+12,"1000"
66587548,1,1.52694101531e+12,1.52694101531e+12,"1000"
64896080,2,1.52694101535e+12,1.52694101535e+12,"1000"
51129358,3,1.52694101535e+12,1.52694101536e+12,"1000"
90618770,0,1.5269410154e+12,1.5269410154e+12,"1000"
52108906,1,1.5269410154e+12,1.5269410154e+12,"1000"
66916711,2,1.52694101544e+12,1.52694101544e+12,"1000"
91142760,3,1.52694101544e+12,1.52694101544e+12,"1000"
59293556,0,1.52694101548e+12,1.52694101548e+12,"1000"
11123466,1,1.52694101548e+12,1.52694101548e+12,"1000"
46113681,2,1.52694101551e+12,1.52694101551e+12,"1000"
67357082,3,1.52694101552e+12,1.52694101552e+12,"1000"
66059788,0,1.52694101555e+12,1.52694101555e+12,"1000"
8977787,1,1.52694101555e+12,1.52694101556e+12,"1000"
12677131,2,1.52694101559e+12,1.52694101559e+12,"1000"
81461509,3,1.52694101559e+12,1.5269410156e+12,"1000"
3349198,0,1.52694101563e+12,1.52694101563e+12,"1000"
13069822,0,1.52694101563e+12,1.52694101563e+12,"1000"
38829285,2,1.52694101567e+12,1.52694101567e+12,"1000"
13972981,3,1.52694101567e+12,1.52694101567e+12,"1000"
76667472,1,1.52694101571e+12,1.52694101571e+12,"1000"
91052681,0,1.52694101571e+12,1.52694101571e+12,"1000"
87778942,2,1.52694101575e+12,1.52694101575e+12,"1000"
37467480,3,1.52694101575e+12,1.52694101575e+12,"1000"
38000801,0,1.52694101579e+12,1.52694101579e+12,"1000"
90225654,2,1.52694101579e+12,1.52694101579e+12,"1000"
54957928,3,1.52694101582e+12,1.52694101582e+12,"1000"
86491959,0,1.52694101583e+12,1.52694101583e+12,"1000"
14401840,2,1.52694101586e+12,1.52694101586e+12,"1000"
33145599,3,1.52694101586e+12,1.52694101586e+12,"1000"
42407297,1,1.52694101578e+12,1.52694101588e+12,"1006"
36784343,0,1.5269410159e+12,1.5269410159e+12,"1000"
15400808,2,1.5269410159e+12,1.5269410159e+12,"1000"
85650829,1,1.52694101594e+12,1.52694101594e+12,"1000"
32325299,0,1.52694101594e+12,1.52694101594e+12,"1000"
73686671,2,1.52694101598e+12,1.52694101598e+12,"1000"
10799519,1,1.52694101598e+12,1.52694101598e+12,"1000"
61361447,3,1.52694101594e+12,1.526941016e+12,"1006"
92974342,0,1.52694101602e+12,1.52694101602e+12,"1000"
68877003,2,1.52694101602e+12,1.52694101602e+12,"1000"
66099368,1,1.52694101605e+12,1.52694101605e+12,"1000"
75799469,1,1.52694101605e+12,1.52694101605e+12,"1000"
87349058,2,1.52694101609e+12,1.52694101609e+12,"1000"
83249939,3,1.52694101609e+12,1.52694101609e+12,"1000"
69264829,0,1.52694101609e+12,1.52694101612e+12,"1006"
78933322,1,1.52694101613e+12,1.52694101613e+12,"1000"
75862285,1,1.52694101613e+12,1.52694101613e+12,"1000"
68798276,3,1.52694101616e+12,1.52694101616e+12,"1000"
5004575,0,1.52694101616e+12,1.52694101617e+12,"1000"
20265709,2,1.52694101623e+12,1.52694101623e+12,"1000"
43693349,1,1.52694101626e+12,1.52694101626e+12,"1000"
81760640,0,1.5269410163e+12,1.5269410163e+12,"1000"
8143316,3,1.52694101626e+12,1.5269410163e+12,"1006"
84771117,2,1.52694101633e+12,1.52694101633e+12,"1000"
78073410,1,1.52694101633e+12,1.52694101633e+12,"1000"
88746520,0,1.52694101638e+12,1.52694101638e+12,"1000"
88708151,3,1.52694101638e+12,1.52694101638e+12,"1000"
26170296,2,1.52694101642e+12,1.52694101642e+12,"1000"
64571500,1,1.52694101642e+12,1.52694101642e+12,"1000"
24927348,0,1.52694101646e+12,1.52694101646e+12,"1000"
52029695,3,1.52694101646e+12,1.52694101646e+12,"1000"
45531153,2,1.52694101649e+12,1.52694101649e+12,"1000"
1851320,1,1.52694101649e+12,1.52694101649e+12,"1000"
32587326,0,1.52694101652e+12,1.52694101652e+12,"1000"
11588752,3,1.52694101652e+12,1.52694101653e+12,"1000"
62417392,2,1.52694101656e+12,1.52694101656e+12,"1000"
5850606,2,1.52694101656e+12,1.52694101656e+12,"1000"
44430719,0,1.52694101659e+12,1.52694101659e+12,"1000"
171589,3,1.52694101659e+12,1.52694101659e+12,"1000"
21496090,1,1.52694101662e+12,1.52694101662e+12,"1000"
74888908,2,1.52694101662e+12,1.52694101663e+12,"1000"
18150104,0,1.52694101668e+12,1.52694101668e+12,"1000"
77304623,3,1.52694101671e+12,1.52694101671e+12,"1000"
63324018,1,1.52694101671e+12,1.52694101671e+12,"1000"
43403015,2,1.52694101675e+12,1.52694101675e+12,"1000"
46979884,0,1.52694101675e+12,1.52694101675e+12,"1000"
45314168,3,1.52694101679e+12,1.52694101679e+12,"1000"
13057479,1,1.52694101679e+12,1.52694101679e+12,"1000"
69759290,2,1.52694101682e+12,1.52694101682e+12,"1000"
52150032,0,1.52694101682e+12,1.52694101682e+12,"1000"
53644235,3,1.52694101685e+12,1.52694101685e+12,"1000"
21988586,1,1.52694101686e+12,1.52694101686e+12,"1000"
48388979,2,1.52694101691e+12,1.52694101691e+12,"1000"
90959358,0,1.52694101694e+12,1.52694101694e+12,"1000"
74476107,3,1.52694101696e+12,1.52694101696e+12,"1000"
67500666,1,1.52694101696e+12,1.52694101696e+12,"1000"
86718539,2,1.52694101699e+12,1.52694101699e+12,"1000"
83531972,0,1.526941017e+12,1.526941017e+12,"1000"
25199278,3,1.52694101705e+12,1.52694101705e+12,"1000"
25030941,1,1.52694101708e+12,1.52694101708e+12,"1000"
56577534,0,1.52694101711e+12,1.52694101711e+12,"1000"
42327909,3,1.52694101711e+12,1.52694101711e+12,"1000"
22919482,1,1.52694101715e+12,1.52694101715e+12,"1000"
89426712,0,1.52694101716e+12,1.52694101716e+12,"1000"
46603469,2,1.52694101711e+12,1.52694101719e+12,"1006"
99188712,3,1.52694101719e+12,1.52694101719e+12,"1000"
31924209,1,1.52694101721e+12,1.52694101721e+12,"1000"
71184377,0,1.52694101721e+12,1.52694101721e+12,"1000"
87355295,2,1.52694101724e+12,1.52694101724e+12,"1000"
32509455,3,1.52694101724e+12,1.52694101724e+12,"1000"
58797938,1,1.52694101727e+12,1.52694101727e+12,"1000"
10541355,0,1.52694101727e+12,1.52694101727e+12,"1000"
19026389,2,1.5269410173e+12,1.5269410173e+12,"1000"
67401202,3,1.5269410173e+12,1.5269410173e+12,"1000"
60607302,1,1.52694101733e+12,1.52694101733e+12,"1000"
50175675,0,1.52694101733e+12,1.52694101733e+12,"1000"
92698956,2,1.52694101736e+12,1.52694101736e+12,"1000"
22597849,3,1.52694101736e+12,1.52694101736e+12,"1000"
34586358,1,1.52694101739e+12,1.52694101739e+12,"1000"
50979650,0,1.52694101739e+12,1.52694101739e+12,"1000"
86921577,2,1.52694101742e+12,1.52694101742e+12,"1000"
75801426,3,1.52694101742e+12,1.52694101742e+12,"1000"
46582450,1,1.52694101744e+12,1.52694101744e+12,"1000"
97385634,0,1.52694101745e+12,1.52694101745e+12,"1000"
65454895,2,1.52694101747e+12,1.52694101747e+12,"1000"
92786562,3,1.52694101747e+12,1.52694101747e+12,"1000"
1206285,0,1.5269410175e+12,1.5269410175e+12,"1000"
71551720,2,1.5269410175e+12,1.5269410175e+12,"1000"
46664737,3,1.52694101753e+12,1.52694101753e+12,"1000"
87838767,0,1.52694101753e+12,1.52694101753e+12,"1000"
70933951,1,1.5269410175e+12,1.52694101756e+12,"1006"
97468071,2,1.52694101759e+12,1.52694101759e+12,"1000"
20088495,3,1.52694101761e+12,1.52694101761e+12,"1000"
96889863,0,1.52694101763e+12,1.52694101763e+12,"1000"
52029983,1,1.52694101766e+12,1.52694101766e+12,"1000"
2642318,2,1.52694101768e+12,1.52694101768e+12,"1000"
87522883,3,1.5269410177e+12,1.5269410177e+12,"1000"
68923989,0,1.5269410177e+12,1.5269410177e+12,"1000"
90800324,1,1.52694101773e+12,1.52694101773e+12,"1000"
14748918,2,1.52694101773e+12,1.52694101773e+12,"1000"
32593143,3,1.52694101776e+12,1.52694101776e+12,"1000"
43765022,0,1.52694101776e+12,1.52694101776e+12,"1000"
30250608,1,1.52694101779e+12,1.52694101779e+12,"1000"
14723123,2,1.52694101779e+12,1.52694101779e+12,"1000"
